22,24649,customer
16010,1169,provider
195,2429,provider
17,3595,peer
14587,810,provider
3171,17,peer
1595,523,provider
5235,4329,provider
1667,1632,provider
571,2416,customer
2835,841,provider
458,2007,peer
2181,17,peer
24158,291,provider
4475,455,peer
2150,612,provider
736,1487,customer
10895,216,peer
24114,3726,provider
12811,1525,provider
23382,641,provider
2634,2343,provider
10873,798,provider
504,437,peer
3477,841,peer
21599,14860,provider
816,7249,customer
6560,918,provider
94,3725,customer
17,22,peer
5947,17,peer
1426,1906,customer
5122,157,peer
732,3064,customer
419,420,provider
480,3306,peer
12091,488,provider
3752,5142,customer
2481,9585,provider
1141,10626,customer
2374,697,customer
141,3264,peer
2468,4194,customer
3562,218,peer
3072,26005,sibling
1581,1059,peer
746,16203,customer
4897,841,provider
472,1632,peer
571,5676,peer
13583,2403,provider
711,10755,peer
13696,2046,provider
157,3128,peer
4976,841,peer
451,346,peer
3028,614,customer
3534,10321,peer
3122,455,peer
22,4555,peer
22,2046,peer
6106,5237,provider
15460,6558,provider
4767,736,provider
151,3144,peer
2488,336,provider
22,972,peer
216,3583,peer
2297,413,customer
216,4897,peer
1,13059,customer
4623,287,provider
13911,13912,customer
885,783,provider
216,3682,peer
3064,216,peer
213,215,customer
2361,11,peer
2870,480,peer
9829,5964,provider
472,3226,peer
2339,638,provider
2379,733,peer
933,711,provider
20295,2240,provider
2665,4866,provider
17,8517,peer
3583,18310,customer
4375,10923,customer
810,11626,customer
346,141,peer
22994,22993,provider
5870,11482,customer
257,249,provider
733,2342,customer
20523,1886,provider
918,2071,customer
612,871,customer
2661,883,customer
571,6030,customer
17,10007,peer
806,11,peer
2008,451,peer
151,254,peer
799,3902,customer
1109,472,peer
10533,17740,customer
5314,569,provider
253,249,provider
733,141,peer
732,6292,customer
3564,841,provider
290,1188,customer
6417,254,peer
2314,488,peer
733,22,provider
5847,17,peer
504,2929,customer
291,14595,customer
19180,913,provider
17,2361,peer
1326,12787,customer
3902,11538,provider
732,225,customer
1609,19163,customer
2714,848,provider
151,9733,peer
23386,3454,provider
36,17,peer
4955,736,peer
3083,4622,customer
571,2712,customer
216,2276,peer
2827,218,peer
480,2419,peer
2297,11155,customer
336,9,peer
1823,3792,provider
3302,972,provider
218,5,peer
3905,4866,provider
472,3114,peer
157,14195,peer
22033,571,provider
17,741,peer
151,3832,peer
4301,18719,customer
472,11408,peer
216,15610,peer
3154,336,peer
3584,646,provider
1549,3555,customer
9818,480,peer
480,10698,peer
1660,1632,provider
3940,2240,provider
20021,1104,provider
4540,16746,customer
20064,866,provider
11,4976,peer
216,783,peer
17,4963,peer
2205,6242,customer
818,571,provider
736,4762,customer
8864,791,provider
5195,2267,provider
291,16235,customer
409,810,provider
696,2574,customer
151,3343,peer
11,3477,peer
14731,2530,provider
10482,17077,customer
151,7637,customer
244,2372,customer
2563,480,peer
571,2344,customer
857,9642,provider
16516,810,provider
346,8654,customer
339,472,peer
810,2176,customer
12854,7250,provider
531,437,peer
24560,899,provider
404,869,customer
3415,841,peer
5829,440,provider
4931,736,provider
446,18292,customer
480,3280,peer
17040,216,peer
9571,2339,provider
11859,2661,provider
732,736,provider
14652,1109,provider
141,2380,peer
472,697,peer
12870,1549,provider
2879,733,provider
2429,2344,customer
3347,17,peer
94,15903,customer
151,235,peer
799,13924,customer
17246,2491,provider
3839,736,provider
104,9918,customer
798,297,peer
2343,6556,customer
22,14652,customer
798,1513,peer
336,3092,customer
2349,11712,customer
151,3436,peer
15710,3036,provider
799,10676,customer
2712,3283,provider
488,3008,peer
11723,1057,provider
3920,1,peer
1608,727,customer
4712,395,customer
571,7222,customer
4834,571,provider
5862,3960,provider
571,235,customer
276,341,customer
9273,151,peer
8365,16260,customer
841,4897,customer
871,472,peer
11,1282,peer
810,19237,customer
3144,336,peer
22,841,peer
2354,17,peer
427,829,provider
4010,1407,provider
22586,7414,provider
480,4909,peer
3377,216,peer
913,19180,customer
4576,2467,provider
4113,15600,customer
741,151,peer
1284,11594,sibling
810,2421,customer
10067,810,provider
22,2639,peer
657,17102,customer
2361,22,peer
10946,3485,provider
913,1448,customer
20946,409,provider
10041,733,provider
612,12987,customer
232,896,customer
4946,612,provider
22,10012,peer
977,216,peer
232,1347,customer
1581,1100,peer
216,10997,peer
151,123,peer
10597,571,provider
806,22,peer
3908,13626,customer
3336,967,provider
22,2008,peer
2320,638,provider
2633,733,provider
1151,1046,provider
455,11408,peer
11323,216,provider
810,3920,customer
933,3694,customer
14194,14196,customer
5856,1030,provider
11,5967,peer
11365,17054,customer
799,5934,customer
14514,14513,customer
5941,151,peer
10235,9142,customer
440,195,customer
17040,472,peer
3274,5952,provider
2342,504,provider
841,2596,peer
10862,455,peer
3008,254,peer
520,23191,customer
218,157,peer
9343,109,provider
733,10039,customer
9982,10284,provider
17,957,peer
2543,2544,provider
9893,2316,provider
10755,151,peer
100,7997,customer
216,15968,peer
22,4866,customer
612,2633,customer
933,937,customer
3275,5103,customer
4928,736,provider
452,18753,customer
151,216,peer
12883,612,provider
3861,3873,customer
12887,216,provider
151,126,customer
455,798,customer
2307,151,peer
4823,336,provider
2019,291,provider
2680,6190,provider
6223,7525,customer
2660,11,peer
3545,3522,provider
7414,798,provider
19749,918,provider
216,2478,peer
4839,276,peer
18807,216,peer
254,1225,peer
10088,733,provider
1608,10396,customer
2467,157,peer
6292,732,provider
101,2637,customer
254,5959,peer
22,523,peer
17,1286,peer
13989,918,provider
14195,157,peer
571,2371,customer
151,8920,customer
3333,14657,customer
18014,12526,provider
1,20097,customer
4824,216,peer
9369,14168,customer
4743,1322,customer
216,3532,peer
22,10041,customer
3814,2267,provider
571,2173,customer
141,2339,peer
22,15646,customer
249,281,customer
571,7778,customer
14216,783,provider
6430,589,customer
4182,896,provider
236,151,peer
732,8733,customer
18537,20087,customer
15968,216,peer
531,1468,peer
483,8661,customer
10923,4375,provider
9929,810,provider
746,4138,customer
216,2175,peer
3927,1052,provider
20097,291,provider
195,3264,customer
20961,542,peer
612,2342,customer
216,17939,peer
22,4924,peer
22,2415,peer
1886,12985,customer
920,18532,customer
17,713,peer
736,297,peer
18388,1964,provider
297,157,peer
7194,276,peer
3727,3682,provider
523,458,peer
20252,619,provider
4549,318,provider
216,18807,peer
11157,1581,peer
157,446,customer
4043,1613,provider
11100,4712,provider
2339,1588,customer
1515,22,peer
854,15604,customer
141,3802,customer
2007,23081,sibling
216,7218,customer
733,3264,customer
4268,3860,provider
810,3217,customer
2032,94,provider
10783,22,peer
1310,2398,provider
1072,1279,customer
9642,601,customer
2634,2794,customer
104,2690,customer
472,806,peer
612,2939,peer
1632,1656,customer
20974,12136,provider
8700,4402,provider
94,20252,customer
2939,3026,customer
1281,11566,customer
1386,1412,customer
2778,15768,customer
2327,360,provider
5059,5985,provider
4409,4408,customer
3280,22,peer
10169,732,provider
951,962,provider
232,1473,customer
480,17997,customer
6223,855,provider
571,8550,customer
17,733,peer
11,235,peer
2181,22,provider
612,2758,customer
7186,3938,provider
912,2343,customer
10873,711,provider
4208,1886,provider
4905,480,peer
2398,2356,customer
5115,394,customer
740,157,peer
216,5941,peer
866,19575,customer
2606,841,provider
21725,409,provider
367,778,provider
249,271,customer
1943,5283,customer
4223,732,provider
404,440,peer
998,1412,customer
15025,2459,provider
678,2280,customer
216,21029,peer
1072,13216,customer
276,20242,peer
2184,480,peer
1468,2374,peer
19237,810,provider
1394,612,provider
9202,11717,provider
11365,3080,provider
10969,3178,provider
472,10019,peer
20097,1,provider
2798,12987,customer
733,157,customer
151,858,peer
841,984,peer
13871,3473,provider
810,10171,customer
291,11025,customer
1521,918,provider
638,141,peer
810,6544,customer
1487,141,peer
2419,523,provider
5957,4375,provider
2422,12678,customer
2438,2437,customer
16418,612,provider
1388,141,peer
6,9966,customer
1581,2419,peer
13791,4041,provider
22,4905,peer
1702,1700,customer
9703,654,provider
6381,962,provider
798,4074,customer
455,637,customer
542,17,peer
1448,912,provider
295,1706,customer
3386,480,peer
437,254,peer
276,1532,peer
480,1281,customer
3577,3578,provider
737,16093,customer
930,6070,customer
6692,855,provider
5959,22,peer
2337,15153,customer
3522,771,provider
16127,1320,provider
339,841,peer
216,6117,peer
696,11,peer
9869,22937,customer
141,10694,peer
336,3347,peer
451,637,customer
451,2356,peer
3696,741,provider
232,1463,customer
3727,916,provider
4839,16134,customer
5870,3034,peer
2339,9595,customer
216,2675,peer
9563,901,provider
276,10551,peer
12932,571,provider
5052,3124,provider
10019,276,peer
4223,15288,customer
810,4498,customer
816,14450,customer
488,19790,peer
9840,4048,provider
5195,22,peer
19790,488,peer
1566,810,provider
297,799,peer
480,4375,peer
7413,10935,customer
612,98,customer
488,157,provider
4538,318,provider
733,7308,customer
7354,559,provider
2827,523,provider
6423,19689,customer
2675,799,provider
531,4856,peer
542,14469,peer
1169,6034,customer
1197,736,provider
11197,11198,provider
3203,3431,provider
1588,9196,customer
3409,157,peer
1522,195,provider
276,16737,peer
571,3412,customer
4396,1072,provider
11846,585,provider
458,2380,peer
2574,218,peer
4866,2236,customer
5882,542,provider
11,5959,peer
746,3887,peer
246,18448,customer
480,5967,peer
962,218,peer
2327,254,peer
2993,612,peer
2514,733,provider
4866,746,peer
3046,2714,customer
10551,276,peer
2339,531,provider
5889,480,peer
1284,425,customer
841,2606,customer
480,157,provider
151,841,provider
20809,20854,customer
11723,11717,sibling
4856,276,peer
3144,216,peer
336,984,peer
1532,516,customer
948,2349,provider
746,3682,peer
22,1281,peer
638,565,customer
232,1411,customer
963,14157,peer
569,940,provider
451,2367,customer
6450,13456,customer
5856,9118,customer
2516,913,provider
4125,2861,provider
13644,5122,provider
14896,2514,provider
2554,287,provider
733,798,peer
5419,13939,provider
4698,2459,provider
10115,22007,customer
1886,21970,customer
1033,571,provider
571,818,customer
276,17044,peer
630,10479,sibling
624,4021,provider
3114,17,peer
15047,22,provider
1350,841,provider
2941,18802,customer
13209,17095,customer
9,157,peer
733,451,peer
6215,732,provider
141,2320,customer
20577,287,provider
20809,11589,customer
216,218,peer
19682,22,provider
962,141,peer
18540,4867,provider
810,1109,customer
802,806,provider
3402,17733,customer
854,689,customer
1350,232,provider
9677,16111,customer
909,913,provider
571,13762,sibling
732,11,customer
480,2374,customer
798,3772,customer
783,17,peer
733,1087,customer
157,2038,peer
113,1614,provider
733,3454,peer
241,22,peer
913,8212,peer
13819,913,provider
404,9250,customer
942,8636,customer
3382,612,provider
612,5183,peer
3592,15376,customer
1581,241,peer
455,4475,peer
1886,9683,customer
5732,15762,customer
774,4701,customer
4409,11626,customer
1084,2071,customer
21599,918,provider
1166,20523,provider
18357,4912,provider
2361,733,peer
2530,559,provider
854,1323,customer
806,276,peer
19819,1501,provider
1581,733,peer
2297,13960,peer
2665,2148,customer
11025,291,provider
810,10873,customer
531,448,customer
15415,346,provider
954,36,customer
17077,10482,provider
571,954,customer
612,689,customer
20417,703,provider
236,5617,customer
5012,2005,provider
195,1033,peer
696,22,peer
13080,2297,provider
7570,3697,provider
956,951,provider
746,4878,peer
783,276,provider
19957,282,customer
291,950,customer
1162,6034,customer
2506,2510,provider
2467,18348,customer
1886,736,provider
14480,14008,customer
395,619,provider
2429,141,peer
1372,1457,customer
425,11588,customer
17484,4200,provider
4475,22,peer
109,810,peer
733,9989,customer
1386,571,provider
841,741,peer
736,3477,customer
798,109,peer
810,1188,customer
746,16199,customer
216,3128,peer
12502,9120,customer
16098,2476,provider
437,216,peer
9142,254,peer
455,2368,customer
1937,157,provider
1588,638,provider
810,1281,peer
6341,4416,provider
3475,17,peer
3682,3727,customer
11827,930,provider
2941,216,peer
16115,1477,provider
216,7194,peer
1269,2249,provider
1338,6088,provider
2828,2422,provider
18390,6457,provider
4021,20368,customer
736,2421,customer
440,404,peer
2415,3122,provider
736,4976,customer
336,4534,peer
736,4877,customer
18802,254,peer
1906,711,provider
11,2104,peer
984,276,peer
3283,2712,customer
3532,5847,provider
355,523,customer
612,3332,customer
7983,141,peer
1169,4421,customer
1347,232,provider
6581,972,provider
13960,2297,peer
336,711,peer
3080,336,provider
851,849,customer
783,4955,customer
480,3122,peer
5732,18495,customer
1303,531,peer
4288,2886,customer
455,612,provider
12985,2465,customer
14365,1611,provider
9541,854,provider
94,22376,customer
16235,746,peer
810,1532,customer
569,5314,customer
14516,901,provider
2046,571,peer
15460,1501,provider
9541,4008,provider
2580,2926,provider
7354,732,provider
10862,2009,customer
10873,3454,customer
458,2342,peer
5956,5935,provider
22171,446,provider
3814,2001,customer
2297,8831,customer
799,440,customer
472,3485,customer
235,1409,customer
733,9937,customer
216,10604,peer
4393,2337,provider
7510,488,provider
4966,94,provider
2666,11144,customer
6190,6797,customer
4475,4888,customer
504,346,peer
975,336,provider
22,11529,customer
118,896,customer
22,2870,peer
571,7337,customer
2297,654,customer
709,16690,customer
5059,2019,provider
401,5791,customer
841,254,peer
318,4560,customer
3386,17,peer
2421,810,provider
13817,913,provider
3345,638,provider
472,3184,peer
3413,913,provider
276,4933,peer
1228,829,provider
11691,2337,provider
20301,2649,provider
971,336,provider
4437,22,provider
483,736,provider
736,4924,customer
799,3072,customer
571,2704,customer
2052,2050,customer
12499,3459,provider
141,126,peer
2169,336,provider
612,9958,customer
666,571,provider
151,869,customer
2046,810,provider
11473,6595,customer
11640,15903,provider
2482,2480,provider
17016,5995,provider
11414,24557,provider
5023,9927,customer
2665,2297,provider
612,1016,customer
276,2314,peer
14976,446,provider
15954,851,peer
46,45,provider
2104,336,peer
8818,291,provider
336,3122,customer
346,11,peer
901,841,provider
216,3374,peer
3856,4008,provider
1910,455,provider
733,697,peer
3485,17,peer
3320,2374,provider
2639,22,peer
3726,216,provider
873,874,provider
6417,918,provider
480,5959,peer
4630,19635,customer
458,851,peer
11267,1030,provider
697,195,peer
5923,969,provider
571,1581,customer
4933,3534,peer
2634,2861,sibling
98,21802,customer
5985,8318,customer
638,2173,customer
2374,2632,customer
1069,6537,customer
14999,14118,provider
2459,244,provider
1056,14365,customer
810,9969,customer
571,1549,peer
18834,737,customer
1581,771,peer
1937,2498,customer
15646,336,provider
733,9927,customer
11304,4249,provider
488,3220,peer
455,3222,peer
798,404,peer
2129,15679,customer
151,1281,peer
480,582,peer
7414,22586,customer
94,386,customer
14135,9960,provider
5967,8247,customer
216,10761,peer
1281,4916,customer
638,6821,customer
13051,746,provider
5732,22,peer
480,1886,peer
16080,711,provider
4475,1581,peer
531,458,peer
3419,2165,provider
4182,20093,customer
195,2778,peer
5730,94,provider
1205,1206,provider
13621,955,provider
94,8636,customer
18957,1281,provider
218,17044,peer
17,3280,peer
